pair_index,num_pairs,experiment_response,experiment_spend,spend_response_ratio,budget,iroas,rmse,rmse_std,proportion_cost_in_experiment,rmse_cost_adjusted,rmse_cost_adjusted_std,cihw,std,bias,bias_std,trim_rate,trim_rate_std,trim_rate_cost,trim_rate_cost_std
16,89,4178.0,40261.187872895316,9.636473880539807,32078.646436466344,0,0.005967917647947813,0.00030721537868500957,0.1878256435185841,0.03177371064008801,0.0016356412943933966,0.007408341672684713,0.0059362062068739445,-0.000744103247413192,0.00041975316634022396,0.0402247191011236,0.002017132331217169,0.20583870158343068,0.009342452648586028
17,88,4121.0,39371.65773809129,9.553908696455057,32078.646436466344,0,0.005820618446689159,0.00027146329893051896,0.1836758263168115,0.03168962711864718,0.001477947884455345,0.007216442786656726,0.005825712124511202,0.0003322227461353108,0.00041194005484825595,0.04051136363636363,0.0020099603960887537,0.20696779698994297,0.009791748812441459
18,87,4001.0,38419.17338998161,9.602392749308075,32078.646436466344,0,0.005737474067919451,0.00025210503644381577,0.17923231644845217,0.03201138154998721,0.0014065824815488676,0.00676532043683927,0.005746630971327117,0.0002448673049535188,0.00040634817288020403,0.03626436781609195,0.0021404714338197368,0.18176851256958138,0.009898016857275909
19,86,3923.0,37264.680256974556,9.499026320921375,32078.646436466344,0,0.005416919679127459,0.00029217926078681515,0.17384639946236097,0.031159228467658097,0.0016806747892991257,0.006887516423191358,0.005430472196904051,-2.099214560645893e-05,0.00038399237154758626,0.034593023255813954,0.0019109045464047513,0.17899402951777,0.009035699475096717
20,85,3857.0,36341.03995707979,9.422100066652785,32078.646436466344,0,0.005713059995400601,0.00028324885286175284,0.1695374522386695,0.03369792290707504,0.0016707155210932626,0.006892940930088466,0.005727368682327724,-1.7783358930359568e-05,0.00040498612336293947,0.03264705882352941,0.0020605119549374938,0.1722467571209771,0.009877931138280246
21,84,3804.0,35669.94902721074,9.376958209045936,32078.646436466344,0,0.005522679305337733,0.00025732951189143694,0.1664066930032472,0.03318784362375356,0.001546389194131846,0.006853405660775157,0.005535276474732646,-0.00011788759958385824,0.0003914031531025821,0.031190476190476185,0.0019638913872508826,0.16469791025255862,0.009349430352140465
22,83,3711.0,34635.406090351076,9.333173293007565,32078.646436466344,0,0.005705790825628101,0.0002723024638462169,0.16158036513938184,0.03531240210223682,0.0016852447610903984,0.007005767351519414,0.005719274649113063,9.745227752286458e-05,0.0004044137887856159,0.02783132530120482,0.0021135348561956632,0.15202084086054476,0.01047146790079828
23,82,3654.0,33949.93706462295,9.291170515769828,32078.646436466344,0,0.005951196130418814,0.0002827315324190593,0.1583825295147624,0.03757482689947896,0.0017851181773978846,0.007088577817510109,0.005950975476175885,-0.0004239066055811158,0.0004207975113878812,0.02865853658536586,0.0021346934322313198,0.16067550863186167,0.010903669711149835
24,81,3417.0,31385.528203445654,9.185112146164956,32078.646436466344,0,0.005936659534127056,0.00028663429081787094,0.14641910344506984,0.0405456623790504,0.001957629052997199,0.0069986464365109045,0.005916833679779742,0.0006403516486561729,0.00041838332181252084,0.03530864197530864,0.002332007004646993,0.1974717171477041,0.011817658011211606
25,80,3266.0,28766.121860847423,8.807753172335403,32078.646436466344,0,0.004644892305328328,0.00021961880075488757,0.1341991042863666,0.03461194715142526,0.0016365146542725382,0.006147076141717589,0.004644031611350825,-0.000340338168457046,0.00032838262444308573,0.0246875,0.0022406938688315043,0.11785794854373101,0.01085777882950248
26,79,3206.0,27857.544816358044,8.689190522881486,32078.646436466344,0,0.005016993824164873,0.00021011088937619195,0.1299604298437201,0.038604010699240555,0.0016167297201837073,0.006050418044963063,0.005013526997954849,0.00040056377430119553,0.0003545098937915708,0.0269620253164557,0.0022420563117849525,0.13443709541734067,0.011396065556129441
27,78,3031.0,26300.828593106256,8.677277661862837,32078.646436466344,0,0.00460673041329019,0.00018247325848903096,0.12269807019027007,0.0375452556519141,0.0014871730110022632,0.006024670924327284,0.004615070663063266,0.00017199494699239023,0.00032633477615071315,0.026602564102564105,0.0022828218956027,0.13112534818568614,0.01139949912742155
28,77,2857.0,24893.604774161744,8.713197330823151,32078.646436466344,0,0.00490051625975402,0.00021985727381480414,0.11613311934474686,0.04219740490399295,0.0018931487852500287,0.00556511601933833,0.0049126155335436315,4.4013504761846456e-05,0.0003473743757131071,0.021558441558441558,0.0021183177803445565,0.10338959252829724,0.010275063834751658
29,76,2591.0,20247.096641444972,7.814394689866836,32078.646436466344,0,0.004049421182411834,0.00016481565095385523,0.094456327718601,0.04287083015206395,0.001744887345661635,0.005175560324668664,0.004048743741635932,0.00029571549935150117,0.00028628941549973624,0.019210526315789473,0.0020431868919817877,0.0967167474789138,0.010071314471615496
30,75,2531.0,19575.982049515944,7.734485203285636,32078.646436466344,0,0.004338026312086433,0.00020851099176517977,0.09132545809543614,0.04750073421535041,0.002283163929462948,0.005146728212507543,0.0043338341810594695,-0.00036092127809179313,0.0003064483537965199,0.0262,0.002156112679619005,0.13788766005218217,0.01113341557905649
31,74,2437.0,18411.533099289187,7.554999220061218,32078.646436466344,0,0.0044176691134693484,0.0001909069602667802,0.08589309544107633,0.05143217962728938,0.00222261125049038,0.004950362591527325,0.00442177360044758,-0.000247949654877706,0.00031266660977481394,0.024729729729729727,0.0021164138487467037,0.13008562813495092,0.011035451597971266
32,73,2282.0,16623.847244893885,7.284770922389958,32078.646436466344,0,0.0038417991460427464,0.00016526094953446874,0.07755322114151755,0.04953758321697958,0.002130935983083203,0.0046926717046229145,0.003851296706686067,3.311777798232548e-05,0.0002723278017659136,0.03095890410958904,0.002087778226122387,0.1704284397333254,0.011117363175283834
33,72,2182.0,15559.36381847734,7.130780851731137,32078.646436466344,0,0.003525969278896024,0.0001544165933458739,0.07258721553798798,0.04857562385831888,0.002127324931827163,0.004300334427543901,0.003534784125460116,1.5298241132080566e-05,0.0002499469825143408,0.03131944444444445,0.0017418525944053118,0.16082090631874388,0.008455737006724534
34,71,2118.0,15312.314231454267,7.229610118722506,32078.646436466344,0,0.0037260155431550297,0.0001661843417358538,0.0714346850212506,0.05215975323537304,0.0023263816686028196,0.0042715092139996615,0.003730104197657025,0.00019769392778030972,0.00026375819726956885,0.03218309859154929,0.0018662188832890508,0.163278101808822,0.009140702846902547
35,70,2077.0,14929.381053990664,7.18795428694784,32078.646436466344,0,0.0034929864454046177,0.00016909938160872986,0.06964823324767691,0.05015183131757509,0.002427906261561489,0.004259276448402574,0.00347046445106402,-0.00046588777534058433,0.00024539889472142176,0.03357142857142858,0.0018472873398160151,0.17055219471871097,0.009105683264013092
36,69,2037.0,14724.25381839959,7.22840148178674,32078.646436466344,0,0.0035444200047584865,0.00017259749628744815,0.06869127799961727,0.05159927297870677,0.0025126551916592643,0.004233366969830955,0.003552642940057311,-6.890333729791748e-05,0.00025120979140490376,0.033768115942028984,0.0017407986076111825,0.1782716017406453,0.00899803122298747
37,68,1995.0,14312.716726725477,7.174294098609262,32078.646436466344,0,0.0034794336175912703,0.00015230974141599256,0.06677138384946243,0.05210965262358094,0.0022810631236785243,0.004291562230243785,0.003477433850663709,-0.00027271751760962423,0.00024589170569319565,0.03139705882352941,0.0017803935553528784,0.16553728662252248,0.009421749333356233
38,67,1895.0,13530.134839937902,7.1399128442944075,32078.646436466344,0,0.003218402016235224,0.00014247828400689637,0.06312049935604142,0.05098822171987749,0.0022572426622169844,0.003858177907055387,0.0032075005062210853,-0.00034855751058538483,0.00022680453586082134,0.018880597014925372,0.0016027608075223762,0.09095785154249658,0.0077639674675381316
39,66,1866.0,13433.988639618026,7.199350825090046,32078.646436466344,0,0.00334099926532077,0.00015362906263851389,0.06267196013251033,0.05330931501514768,0.002451320531760752,0.003775560788181752,0.003324616935813982,-0.00040554125538874123,0.00023508591801617076,0.02257575757575758,0.0018571965055764839,0.10330529192803532,0.008203515294914027
40,65,1810.0,12993.695514184648,7.178837300654502,32078.646436466344,0,0.0032020846415464423,0.00015115124271329096,0.060617913940867615,0.05282406525354956,0.002493507824448364,0.0037969039028080786,0.003207883023118525,-0.00011952041275707828,0.00022683158389003112,0.021384615384615384,0.0018565292780948592,0.10306785977735618,0.008756698828594523
41,64,1627.0,11983.477054781782,7.365382332379706,32078.646436466344,0,0.0027796916548819793,0.00014308535610893888,0.05590506411560361,0.04972164326891707,0.0025594346124540525,0.003482489265071549,0.002785639178403457,-7.54916692457479e-05,0.0001969744352988007,0.02296875,0.0017718914650755385,0.09138659976934406,0.006685085047483135
42,63,1604.0,11938.270465938447,7.4428120111835705,32078.646436466344,0,0.0029838742959388044,0.0001446063243887393,0.055694167291903685,0.053576064443153514,0.0025964357026980966,0.003395938617285028,0.0029827904312542514,-0.00022572605291875354,0.00021091513407982276,0.0265079365079365,0.0018251627206818416,0.11051810973387494,0.007322047371474663
43,62,1529.0,10650.690317397288,6.965788304380175,32078.646436466344,0,0.0026205266472762636,0.00013523955339280461,0.04968737557117779,0.052740291012599895,0.0027218091484641255,0.0032553086537161196,0.002624228517078903,-0.00012254581096100462,0.00018556097798096098,0.03258064516129032,0.0015675250522565634,0.15266744759859727,0.007048691318824589
44,61,1374.0,9165.428823661527,6.670617775590631,32078.646436466344,0,0.002385892687855045,0.00011439894109054174,0.042758365013044176,0.055799436838316605,0.0026754751042431667,0.0028693558351944835,0.0023760669996787994,-0.00027389414548758336,0.00016801330880264533,0.039262295081967206,0.0014602635799202711,0.1426766853471933,0.004922920795879987
45,60,1306.0,8660.290577180509,6.63115664408921,32078.646436466344,0,0.0019490182469143428,0.00010602278117873522,0.04040180473194477,0.048240870917662236,0.002624209039229019,0.0027900552737822708,0.0019525831739328158,-7.179123160342481e-05,0.0001380684803118646,0.04533333333333333,0.0016839970000410939,0.15700929108031844,0.004908678905894348
46,59,1263.0,8250.197685486279,6.532223028888581,32078.646436466344,0,0.0021491058686355325,0.00010279120042480894,0.038488648033040675,0.05583739565990022,0.0026706887791061815,0.0028830752640350305,0.0021431428667479293,-0.00022036332282758585,0.00015154308541290382,0.036440677966101696,0.001405028448145576,0.13759046013458195,0.0049039621602273145
47,58,1250.0,8182.954151646036,6.546363321316829,32078.646436466344,0,0.0022959350679826436,0.00010554625663990296,0.038174944918868275,0.06014245921931531,0.002764804425106999,0.0028140252326734516,0.0022960952125852326,0.00016007772256602747,0.00016235844950689853,0.03801724137931035,0.0014630688875964903,0.14133537198298177,0.005202292505687734
48,57,1223.0,8060.907254001628,6.591093421096997,32078.646436466344,0,0.002131396659963464,0.00011876755378807313,0.037605574309092,0.05667767875168843,0.003158243318181645,0.002883682375123907,0.0021200651394131047,-0.0002657986225048522,0.00014991124366362096,0.03754385964912281,0.001356891322874662,0.13837245909526286,0.004810845505031124
49,56,1213.0,8019.565429700479,6.611348252020181,32078.646436466344,0,0.002175511892065511,9.618598313686787e-05,0.0374127073033268,0.05814901002558724,0.002570944207726845,0.002816581273782868,0.0021783326211954664,-0.00010697966627808398,0.0001540313768127181,0.04330357142857142,0.0015213369595516964,0.15479981096637702,0.004864897773350828
50,55,1207.0,8004.270109794766,6.631541101735515,32078.646436466344,0,0.0022334355114063255,0.00010823182479744073,0.03734135189987514,0.05981131902762721,0.002898444199011515,0.0028524861411013003,0.002234535806836517,-0.0001415968323674037,0.00015800554218182544,0.03954545454545455,0.0014720142203326356,0.143694225703204,0.0052277881903692435
51,54,1205.0,7999.975144685228,6.6389835225603555,32078.646436466344,0,0.002289681585512736,0.0001233061740320135,0.03732131511933763,0.06135050649183481,0.0033039075294569067,0.0028635398428759422,0.0022930976147589963,0.00010313377515045857,0.00016214648733187836,0.03953703703703704,0.0015120924390834918,0.14248210767321418,0.004969697995602655
52,53,1144.0,6971.763204144304,6.094198605021245,32078.646436466344,0,0.0022670377375669615,0.0001051501602339521,0.0325245224858146,0.06970241418780916,0.0032329501618298256,0.002749275111851827,0.0022592411057190255,0.00024659801631614006,0.00015975247061893167,0.044056603773584904,0.001740192170838453,0.16544997818911347,0.006004312605302877
53,52,1126.0,6894.301423350494,6.122825420382322,32078.646436466344,0,0.002461059055812956,0.00013935554562548294,0.032163149421720584,0.07651797476496319,0.00433277051939984,0.0028361247047235523,0.0024578571862656456,-0.0002143712617438968,0.00017379674835965253,0.04298076923076923,0.0016357518957708275,0.16754062260054145,0.005956936241707486
54,51,1076.0,6507.418245165381,6.047786473202027,32078.646436466344,0,0.00204684778562078,0.00013073671820596438,0.03035827018818822,0.06742307031766145,0.004306461382533954,0.002702986462745909,0.002051693285787627,-3.446368014869872e-05,0.00014507662352953403,0.043235294117647045,0.0016812091232334845,0.15794687662443882,0.005687350831022493
55,50,1051.0,6434.47188043427,6.122237754932702,32078.646436466344,0,0.0024154762102116165,0.00012260086099444395,0.030017962347763417,0.08046769405024552,0.004084249942554102,0.002742264923180501,0.0024196816220762606,-9.45540355867381e-05,0.0001710973283282589,0.039900000000000005,0.0017905250345911076,0.14367996113120995,0.006120864510624733
56,49,1031.0,6139.625274684475,5.955019665067386,32078.646436466344,0,0.0022869231835632776,0.00012139362956755708,0.028642450188533054,0.07984383907487226,0.004238241797350032,0.0027458106167976364,0.0022895624294348707,-0.00011887813016231145,0.00016189651198033432,0.040612244897959185,0.001584710401270809,0.1555793458665821,0.0059513767451538505
57,48,1011.0,6009.973391403494,5.944582978638471,32078.646436466344,0,0.0021379270418950365,0.00011147739997836337,0.028037600960350177,0.07625213886589013,0.003975996382001831,0.0026596898882539654,0.0021266919712651577,0.00026556993339908985,0.00015037983143765792,0.039375,0.001518988664662254,0.15457168828280227,0.0061037103019662
58,47,993.0,5931.757640397807,5.97357264894039,32078.646436466344,0,0.0021807174427135147,0.0001145604277999661,0.02767271049034438,0.07880389756089903,0.004139834001441195,0.002777917882792953,0.0021767476609486163,-0.00020245823620422348,0.00015391930319887223,0.04170212765957446,0.0017318058447739096,0.16364536510098573,0.006748960929109652
59,46,985.0,5918.986184152456,6.009123029596402,32078.646436466344,0,0.002263490451477269,0.00012040518965602366,0.02761312936234772,0.08197152962183576,0.00436043260711348,0.0027526995472534187,0.002268911258000274,3.421284454394199e-05,0.0001604362536442494,0.041739130434782605,0.0017729398813753354,0.15624997707479316,0.006728739604898979
60,45,980.0,5901.085348592456,6.021515661829037,32078.646436466344,0,0.0022912956773987457,0.0001256706191043148,0.027529618762283162,0.08323020006865935,0.004564924061952115,0.00278516748414101,0.002270857386809446,-0.0003450022846232857,0.0001605738657320522,0.04266666666666666,0.0017138129741468993,0.16624914596079002,0.006833667237856413
61,44,962.0,5792.006707435957,6.0207969931766705,32078.646436466344,0,0.0019928818543216383,9.279802414324708e-05,0.027020747388839535,0.07375376504740075,0.0034343248470460794,0.00267014808900702,0.0019956279586355622,-9.465617118260098e-05,0.0001411122062276673,0.04977272727272727,0.001832614598224528,0.18046637216139153,0.006781822142128385
62,43,955.0,5764.677986380573,6.036312027623637,32078.646436466344,0,0.0020522439767186847,9.340039776580118e-05,0.02689325401643899,0.07631073485805076,0.0034730047062623394,0.0026191750238524093,0.002049620705089489,0.00017822746819793183,0.00014493006994291304,0.05209302325581395,0.0019171565923011412,0.1883202353726574,0.007076773209234618
63,42,898.0,5287.29499117016,5.887856337605968,32078.646436466344,0,0.0016196041100969309,9.063216865034824e-05,0.024666176947493658,0.0656609296829641,0.0036743500560818534,0.0023019356296042725,0.0016233614009095153,3.149200961802847e-05,0.00011478898548996119,0.0425,0.0019818504128522743,0.11757097749997333,0.005907928066588214
64,41,861.0,5068.8098119934075,5.887119409980729,32078.646436466344,0,0.0016418569964813472,8.930355255607289e-05,0.023646904503081413,0.06943221664668194,0.0037765430373534006,0.002334997572056715,0.0016359077465995867,-0.00018133177406934293,0.0001156761461016172,0.041707317073170734,0.0018748857155146074,0.12166114711432559,0.005925971229920796
