pair_index,num_pairs,experiment_response,experiment_spend,spend_response_ratio,budget,iroas,rmse,rmse_std,proportion_cost_in_experiment,rmse_cost_adjusted,rmse_cost_adjusted_std,cihw,std,bias,bias_std,trim_rate,trim_rate_std,trim_rate_cost,trim_rate_cost_std
17,88,4511.0,41856.98980026303,9.278871602807145,48060.0411466842,0,0.003972124471269994,0.00019339173157087103,0.20375164810680177,0.019494931737621582,0.000949154195157723,0.004966972716047867,0.003972620474544596,0.00027380275320903623,0.0002809066876631004,0.060170454545454534,0.0013402069671096131,0.37117055300888746,0.00644362318280098
18,87,4421.0,40826.79492137003,9.234742122001816,48060.0411466842,0,0.003990220195350309,0.00021201993069758248,0.1987368607212952,0.02007790694120965,0.0010668374750817625,0.005152596493890369,0.003959073990595185,-0.000570930537534304,0.0002799488065969141,0.055517241379310335,0.0014915846421431395,0.35686778937854574,0.006633457842402505
19,86,4361.0,40080.604689501895,9.190691283994932,48060.0411466842,0,0.0040530950469968435,0.0002139678626768347,0.19510455246717004,0.02077396450130938,0.001096683085920503,0.005064239478136303,0.00402752425125241,-0.0005364071434425471,0.00028478897094538514,0.05726744186046512,0.0013815921827289497,0.3666548226646059,0.007252100986557663
20,85,4306.0,39244.57648214788,9.11392858387085,48060.0411466842,0,0.00403053120344478,0.00022827462179443982,0.19103493050140016,0.021098399087884287,0.001194936555295403,0.0050886794210928685,0.004033496764066383,-0.00023964790200772953,0.00028521129137653353,0.06111764705882353,0.0015640087436825892,0.3891411053358953,0.007695652457118927
21,84,4078.0,35574.723176731284,8.723571156628564,48060.0411466842,0,0.004253327344061399,0.00020504710141263226,0.1731708016460536,0.0245614578418066,0.001184074332760387,0.005033722589691839,0.004250395067751584,-0.00033950634004864636,0.0003005483175129,0.06380952380952382,0.00155159446706167,0.4177447539201775,0.007602769906467214
22,83,3955.0,34587.35278521172,8.74522194316352,48060.0411466842,0,0.0038081097029506335,0.00017686388938471917,0.16836447549780523,0.022618249435881,0.0010504822282835118,0.004715883277898713,0.003812590950271211,-0.00019628806481107136,0.00026959089148272363,0.05783132530120482,0.0014694040243794775,0.39489170397062984,0.006756395035894096
23,82,3881.0,33543.32721347467,8.642959859179252,48060.0411466842,0,0.004024375835086081,0.00017291229778998636,0.16328236300184804,0.024646727062864304,0.0010589771890306937,0.004844619002884014,0.003963231710719858,-0.00075294840270341,0.0002802428018063573,0.05390243902439025,0.0016088793402100022,0.38339084906393767,0.007984703165798954
24,81,3708.0,32063.34814675501,8.647073394486249,48060.0411466842,0,0.003787748141976568,0.00018572312329575826,0.15607811407122374,0.02426828491948647,0.0011899370030253344,0.004824630027041232,0.003795843291497809,0.00010320767852281282,0.00026840665317395655,0.057222222222222216,0.0015902381951383826,0.4074749561903588,0.007006800124113343
25,80,3608.0,30858.87367498127,8.552902903265318,48060.0411466842,0,0.003954709528503067,0.00019025404068925982,0.1502149676792458,0.026327000495367164,0.0012665451627663995,0.004600452399963013,0.003963842460257246,7.899772365972885e-05,0.00028028598832030663,0.05518750000000001,0.001540587556370692,0.39622251964265287,0.008052890555800269
26,79,3500.0,30067.322465963698,8.590663561703913,48060.0411466842,0,0.003478213772854465,0.00018294172341619752,0.1463618510512257,0.023764483353227832,0.0012499276423620052,0.004409771730737843,0.0034709278062354494,-0.0003329683359668795,0.0002454316588798033,0.047721518987341775,0.0013863780600724307,0.3871555484225078,0.007487632743741014
27,78,3437.0,29335.388647186093,8.535172722486498,48060.0411466842,0,0.0033231707365483894,0.0001605344040077752,0.14279894023053152,0.023271676464709994,0.0011241988473346645,0.004290961377947679,0.0033229944669627164,0.00023745100110141013,0.00023497119214347135,0.05096153846153846,0.0013675809255058896,0.40818329976966633,0.006611695160968688
28,77,3162.0,25953.497730887164,8.20793729629575,48060.0411466842,0,0.0032497277009565055,0.00020787389755371318,0.12633655602178945,0.025722782093221066,0.0016453978492009934,0.003915321779481218,0.0032468853077794292,-0.00026679064732389976,0.00022958946188658048,0.05142857142857144,0.00131761982368889,0.39935488113409773,0.006529877905256349
29,76,3008.0,24584.907481313403,8.173174029691955,48060.0411466842,0,0.0036895130787706694,0.00023577671555322218,0.11967452608929295,0.030829560804091313,0.0019701495653076722,0.0038544519360941237,0.0036657611560345174,-0.0004918240839911734,0.0002592084571642245,0.05243421052631578,0.0014067894179809722,0.40662117591315505,0.00798197865742015
30,75,2940.0,24214.387317088404,8.236186162274967,48060.0411466842,0,0.003438452873093311,0.00018547508415556115,0.11787090632404236,0.029171344993653987,0.0015735442268142586,0.004000429548790637,0.0034194873125634904,-0.00043419943240966674,0.00024179426668950073,0.05380000000000001,0.001486593729197577,0.4230775886769276,0.007755323037157706
31,74,2764.0,23245.137919458582,8.409963067821485,48060.0411466842,0,0.0031464066461751334,0.0002095989694049236,0.11315278963347328,0.0278067085784366,0.0018523535308661914,0.0036941067988808768,0.003143820773745783,-0.00025628845262066135,0.0002223016987950782,0.05013513513513514,0.0012873261491523136,0.4056705833657317,0.008001884322166487
32,73,2709.0,22408.35666783269,8.271818629690916,48060.0411466842,0,0.003253048769592528,0.00021965357809323023,0.1090795019953217,0.029822732136529626,0.0020137016953254054,0.0036458223640664818,0.0032600621335590633,8.6378285784755e-05,0.00023052120417290978,0.05095890410958903,0.0013909033299674687,0.4141670365291466,0.008066968947106177
33,72,2660.0,21543.743260852032,8.099151601824072,48060.0411466842,0,0.003462835519645526,0.000229573966798659,0.1048707328628974,0.03302003738424007,0.0021891137835261644,0.0038481928511252803,0.00345222922718321,-0.000364599276310044,0.00024410946967516422,0.04847222222222222,0.0014436107094329834,0.42306346747266743,0.009607946477588532
34,71,2486.0,20156.414571133384,8.107970463046414,48060.0411466842,0,0.00275937014183643,0.00018610985648973512,0.0981174878649915,0.028123122614322236,0.0018968061712486982,0.0034514663232969194,0.0027280321138911574,-0.0004573567112321075,0.00019290100070271094,0.04507042253521126,0.0012105250486247339,0.4082002869830707,0.006819372677755937
35,70,2437.0,19863.639835287308,8.150857544229506,48060.0411466842,0,0.0032384856788420725,0.00019091693979244876,0.09669231765477498,0.03349268853400108,0.0019744788874964015,0.0035443333362444093,0.0031966793591811007,-0.0005657953351502491,0.00022603936521560234,0.04378571428571429,0.001219762994138852,0.40193284642160776,0.007722401505782318
36,69,2370.0,19362.266831022996,8.169732840094092,48060.0411466842,0,0.002902583621167465,0.00021680820475809378,0.09425173183093559,0.030796077321677075,0.0023003100372414836,0.003521277625747613,0.00289431519648315,-0.00029969404992309054,0.00020465899023245097,0.04260869565217391,0.0012483213241852656,0.40139969965254774,0.008355999490348428
37,68,2342.0,19269.391919149788,8.227750605956357,48060.0411466842,0,0.002993013530279813,0.00019876083715215557,0.09379963490633016,0.031908584007482386,0.0021189937183725862,0.0034832829278559755,0.003000468854771871,1.8185453645346676e-05,0.00021216518739482242,0.044044117647058824,0.0012444234077026858,0.41087739488757163,0.008223057475720611
38,67,1834.0,13142.094370728653,7.165809362447466,48060.0411466842,0,0.0018742954697487807,9.046369468922839e-05,0.06397314762453983,0.029298159295663744,0.0014140885363365628,0.0023077340199581437,0.0018706836633713736,-0.00017613468244012065,0.00013227731038247908,0.04007462686567164,0.001195048972567548,0.1510007463051051,0.006075235768227475
39,66,1755.0,12520.916809464756,7.13442553245855,48060.0411466842,0,0.0016225046634438585,9.214663843379393e-05,0.06094937662527683,0.02662052925363269,0.0015118553057617166,0.002214011117009696,0.001623678145117808,9.681073059598501e-05,0.00011481138268771973,0.04318181818181818,0.0013317941057969932,0.15681411634265077,0.0052937974618697614
40,65,1726.0,12244.097113240274,7.093914897589961,48060.0411466842,0,0.001741896403711893,9.769490900429916e-05,0.05960187243055789,0.02922553155928743,0.0016391248298134166,0.0022246640789493695,0.0017441450984260112,-8.585550374183345e-05,0.0001233296826470311,0.04315384615384616,0.0013738684418657765,0.16570536020246734,0.005751617775725734
41,64,1715.0,12206.914055760573,7.117734143300626,48060.0411466842,0,0.001649317516887072,9.552712443210992e-05,0.059420872571769874,0.027756534791625435,0.0016076358407010954,0.0021805413326330047,0.001653309742637101,-2.1962056763269802e-05,0.00011690665304204798,0.0471875,0.0013653944406812326,0.17682463663268347,0.005727406872026963
42,63,1672.0,11836.186932355191,7.079059170068894,48060.0411466842,0,0.0017232966489691942,9.767148104346315e-05,0.05761624536966597,0.02990990887921486,0.0016952073224626614,0.0022035112988896093,0.001727062564617882,-4.381739100494785e-05,0.00012212176509747343,0.04682539682539682,0.0013997427965828121,0.17049017741346228,0.005919951067122812
43,62,1638.0,11668.1579193051,7.1234175331532965,48060.0411466842,0,0.0017821833778986988,0.0001162823169574439,0.05679831296453873,0.03137739987121416,0.002047284697171256,0.002219304728175684,0.0017828273851520965,-0.00011660392204550869,0.00012606493337261282,0.04653225806451612,0.0014515566171252876,0.170748858781873,0.005998616799547768
44,61,1480.0,10013.812149747138,6.766089290369688,48060.0411466842,0,0.001577481882918332,8.954899507692661e-05,0.048745280993189664,0.032361735347032385,0.0018370802927454198,0.002098755536178789,0.0015768136091011487,-0.0001205804249379178,0.00011149755956626562,0.049344262295081966,0.0014836248763751307,0.18661820883955735,0.004895066519197083
45,60,1459.0,9709.397534407344,6.654830386845335,48060.0411466842,0,0.0014628450083483031,8.737537077294943e-05,0.04726345012385918,0.030950872281112648,0.0018486879511329043,0.0020582320719919897,0.0014664629713681103,-1.2427400682729142e-05,0.00010369459114133646,0.051166666666666666,0.0016729779998706999,0.18434176706686597,0.00503939106301632
46,59,1429.0,9562.558398584659,6.691783344006059,48060.0411466842,0,0.0015794197705422024,8.650341044005584e-05,0.046548665900884245,0.03393050563264799,0.001858343494188361,0.0020379524792922955,0.0015810236816384147,-8.619227974478675e-05,0.00011179525665030443,0.051355932203389826,0.00139036221006011,0.19039481783104978,0.0052260639874625835
47,58,1415.0,9502.786994461325,6.715750526121077,48060.0411466842,0,0.0014335546273094091,7.662201129230918e-05,0.046257710384066106,0.030990609249938367,0.0016564159932719528,0.002022212056760004,0.001436816948313114,3.0953856548224824e-05,0.00010159830074759641,0.0518103448275862,0.0013637218014943984,0.19382132091921236,0.004793521651924154
48,57,1374.0,9095.07132682605,6.619411446016048,48060.0411466842,0,0.0014528567344084967,8.760755493524679e-05,0.04427303017566922,0.03281584135180636,0.001978801870746868,0.0019595454176728915,0.0014562250627932199,2.8358673744369836e-05,0.00010297066168348917,0.057631578947368416,0.0014682328656333813,0.19974188352768935,0.005072437060415849
49,56,1369.0,9063.883650356203,6.6208061726487974,48060.0411466842,0,0.001455930487907579,9.036030819537942e-05,0.04412121466022781,0.03299842262094381,0.0020480013728369295,0.002015240893407029,0.0014499480314942624,-0.00016702107069134994,0.00010252680854376787,0.05687499999999999,0.0015194398656689454,0.2010995189247986,0.00516795955302586
50,55,1352.0,8969.449978449706,6.63420856394209,48060.0411466842,0,0.0015199355496219593,9.103427389072463e-05,0.04366152999633913,0.03481177937991181,0.0020849996300715424,0.001933993296724014,0.0015226500711253107,-5.7733457389832956e-05,0.0001076676190666886,0.06345454545454547,0.001614904211126288,0.20946465087825547,0.005161494822389471
51,54,1346.0,8954.15465854399,6.652418022692415,48060.0411466842,0,0.0015118738083955783,9.297838792357204e-05,0.04358707536751891,0.034686287062109855,0.002133164180886051,0.0019638918382536012,0.0015092552535762895,-0.0001389253366638285,0.00010672046243452166,0.06138888888888888,0.0017493377604808106,0.20299255633379817,0.00531561559937398
52,53,1344.0,8949.859693434451,6.659121795710157,48060.0411466842,0,0.0014345689987618822,9.316143879627762e-05,0.043566168316538756,0.03292850976332674,0.002138389543909266,0.0019583991336141592,0.001432202689251831,-0.00013053617055817403,0.00010127202336035793,0.061415094339622646,0.001659794906329467,0.20509159663831567,0.004904122572493851
53,52,1258.0,8191.917266825256,6.511857922754575,48060.0411466842,0,0.00144559235183645,8.998377449622632e-05,0.03987665267462029,0.03625159723490295,0.002256552856391002,0.0016789970472285301,0.0014460068596725047,9.620856853315641e-05,0.00010224812561166925,0.05326923076923078,0.001969435432807761,0.13157256929570407,0.005337947078961093
54,51,1233.0,8046.616990516857,6.526047843079365,48060.0411466842,0,0.0011925135455347167,7.804709611204041e-05,0.039169359319090366,0.030445061299573244,0.001992554830326311,0.0016722954656718597,0.00119061608111367,-0.000107748489271728,8.418927047452285e-05,0.05705882352941176,0.002076541676045024,0.1300820706570485,0.004919085865466303
55,50,1217.0,7990.891001896719,6.566056698353918,48060.0411466842,0,0.0012342344015633003,6.948003105971248e-05,0.038898096094527025,0.031729943762901995,0.0017862064737273438,0.001683204548818565,0.0012272808952963656,-0.00015699443946416404,8.678186434847572e-05,0.059800000000000006,0.0020593700554115153,0.13730363740004678,0.005194930362878364
56,49,1175.0,7578.79955093249,6.450042171006374,48060.0411466842,0,0.0012672096226060275,7.266083972601665e-05,0.03689211542784857,0.03434906369314499,0.0019695492894172047,0.001751399701394351,0.0012493792986277372,-0.00022951326529194703,8.834445743337656e-05,0.045306122448979594,0.0016249433389618382,0.11143622311949652,0.0045984312564845906
57,48,1137.0,7378.363220102324,6.48932561134769,48060.0411466842,0,0.001276894016639529,7.258538885218722e-05,0.03591643053168172,0.03555180728533663,0.0020209521875554975,0.0017621179993417956,0.0012765231172087701,-9.536570298213346e-05,9.026381525197114e-05,0.04822916666666666,0.0016417307283286007,0.12252947030943659,0.00516575183724554
58,47,1116.0,7282.315565846567,6.525372370830257,48060.0411466842,0,0.0012890122392040981,6.95411726550226e-05,0.03544888931706528,0.03636255645909788,0.0019617306492461842,0.0017578717312044573,0.0012915669462214253,-4.181031127705008e-05,9.132757460295707e-05,0.04638297872340425,0.0016157377563961964,0.11742328766860918,0.004777129529977374
59,46,1043.0,6980.340796411869,6.692560686876193,48060.0411466842,0,0.001141791459729087,6.874193775194727e-05,0.03397893514089076,0.03360292060344875,0.0020230751042348647,0.0015711582200385122,0.0011390481591905832,-0.00011289013287086015,8.054286774617154e-05,0.03543478260869565,0.002063563727390883,0.07150266973306584,0.0041950495289948715
60,45,1036.0,6956.846655721869,6.715102949538483,48060.0411466842,0,0.0010151200513242274,5.148985013412511e-05,0.03386457025442177,0.029975872828082943,0.001520463710222396,0.001529198190055786,0.0010144524777161077,-8.062541909270353e-05,7.173262261845547e-05,0.039999999999999994,0.00211933805027083,0.07495202848230914,0.0038768178080225138
61,44,1023.0,6909.852913789708,6.754499426969411,48060.0411466842,0,0.0011360234948235158,6.179085386371208e-05,0.03363581390058279,0.03377422345661844,0.0018370554090454598,0.0015368090760583117,0.00113842817947919,3.179236634624752e-05,8.049902856035912e-05,0.03795454545454545,0.0021380250724906025,0.07071612833295345,0.003992224766160749
62,43,1015.0,6871.128568392845,6.7695847964461535,48060.0411466842,0,0.0010975852561147846,5.2496562086161226e-05,0.03344731135335905,0.032815350822049144,0.0015695301045741332,0.0015551569507555488,0.0010877420289551497,-0.00016560974153976866,7.691497648558003e-05,0.03581395348837209,0.002097239076748795,0.0684822377901109,0.004052384519387382
63,42,945.0,5747.001930321708,6.081483524149955,48060.0411466842,0,0.0011277706469912086,5.533704279957834e-05,0.027975282517059094,0.040313110200174154,0.0019780691317713866,0.0015060654964446569,0.0011206301906718128,-0.00014944453182050903,7.924052070264125e-05,0.04654761904761904,0.0022975181523373733,0.09488635740164572,0.00447832183294911
64,41,878.0,4775.46487361415,5.439026051952335,48060.0411466842,0,0.0010213273654320115,5.117602207832535e-05,0.023246029949074563,0.04393556093962923,0.0022014951452113524,0.0014667896072429487,0.0010215529115792231,-6.897164620396812e-05,7.223469911185303e-05,0.03731707317073171,0.002130996747915011,0.08785058405692339,0.004804936371399372
65,40,852.0,4564.759979234568,5.3576995061438595,48060.0411466842,0,0.0010248466666292874,5.6087421538904586e-05,0.022220359691875618,0.046121965658548716,0.002524145527644708,0.0014656904155797529,0.0010265118618070605,-4.3043242009832395e-05,7.258534984522006e-05,0.035875000000000004,0.002093732421361743,0.0885583785066178,0.00495045877638424
66,39,785.0,4228.805015567379,5.387012758684559,48060.0411466842,0,0.0010843341264015938,4.68341449537438e-05,0.02058499656940807,0.05267594399374603,0.002275159230453568,0.001493737167006472,0.0010849502812412162,-6.744605605623313e-05,7.671757011159158e-05,0.02397435897435897,0.0014886660658562328,0.06567119915189414,0.004245733801505575
67,38,771.0,4155.9956529294695,5.390396437003203,48060.0411466842,0,0.001011040464291241,4.724657797031518e-05,0.02023057481796653,0.04997586442246556,0.0023354046237161813,0.0014754236080174307,0.0010060771954161114,0.0001227699226748212,7.114040072758757e-05,0.02828947368421052,0.0016256161784822748,0.07419355835245905,0.004513416696222248
68,37,734.0,3980.9897278191875,5.423691727274098,48060.0411466842,0,0.0010418220769877141,5.117183647492671e-05,0.0193786801681164,0.05376125040248181,0.002640625472477705,0.001493494337464831,0.001044290757532309,1.7400280541637968e-05,7.384250761815324e-05,0.02378378378378379,0.001440875437790829,0.06523372351744033,0.00412485844221283
69,36,718.0,3847.297161920049,5.358352593203411,48060.0411466842,0,0.0010116779444168016,4.787100898171191e-05,0.01872789087888267,0.054019854716131264,0.002556134553074028,0.0014961598127333712,0.0010115719906543385,7.301205656880475e-05,7.152894142500575e-05,0.025000000000000005,0.0015997161482812052,0.06910569092986119,0.004492472769211752
70,35,717.0,3846.8371691600487,5.365184336345954,48060.0411466842,0,0.0010874154570202001,4.9070908144650256e-05,0.018725651724002815,0.05807090044435329,0.002620518039527054,0.0015047799897847313,0.0010900045021055166,1.7410072636461408e-05,7.707495749626771e-05,0.021714285714285717,0.0015719831952136934,0.05880949569631288,0.004348082220781067
71,34,639.0,2908.27764482494,4.551295218818373,48060.0411466842,0,0.0010889997237244155,4.904307757224924e-05,0.014156927340282023,0.07692345221168037,0.0034642459054446376,0.0013760500270485626,0.0010903418003479365,5.4948911670787416e-05,7.709880808371745e-05,0.021029411764705883,0.0016200637632509515,0.0698979269413391,0.005176489628092684
72,33,602.0,2758.0427596007585,4.581466378074349,48060.0411466842,0,0.0011657647911943424,6.555218178049628e-05,0.013425613272700152,0.08683139961768647,0.004882621035553817,0.0013732503793994855,0.0011686867719792945,-2.8144704657001454e-06,8.263863415495755e-05,0.020151515151515156,0.001826253591839708,0.05988700425150949,0.00546643341631829
73,32,552.0,2387.042045192569,4.324351531145958,48060.0411466842,0,0.00106779503792227,5.2052330698037783e-05,0.011619654283050245,0.09189559447391459,0.004479679810609104,0.0013081262435645333,0.0010692184444929039,5.171364788734238e-05,7.560516126706645e-05,0.02625,0.00187238091784432,0.08573338695486228,0.005912615065242912
74,31,542.0,2270.793325728789,4.189655582525441,48060.0411466842,0,0.0011355211546524803,4.949464830282184e-05,0.011053778229992518,0.10272697090768836,0.00447762269814014,0.001295843669949937,0.001135011453412916,-8.716965229765924e-05,8.02574295432672e-05,0.0264516129032258,0.0019371042009886286,0.0815552028597118,0.0060543540654055105
75,30,530.0,2128.1316255285637,4.015342689676535,48060.0411466842,0,0.0010285394208684572,4.980890061384375e-05,0.010359328947418171,0.09928629799180164,0.004808120377937945,0.0013112795794688042,0.0010291089791370593,-6.421351722654597e-05,7.2768993772778e-05,0.021166666666666667,0.0018632401549264139,0.07001595354562558,0.005931725672175217
76,29,505.0,2052.3043009641196,4.063968912800237,48060.0411466842,0,0.0010263905320468255,5.114815541416356e-05,0.009990216346983685,0.10273957003510945,0.005119824600155588,0.001308871920532409,0.0010289661581446754,-1.6260807935355483e-07,7.275889480355694e-05,0.01948275862068966,0.0015571057451999187,0.06738291024352223,0.005659346665510587
77,28,484.0,1845.3947874761145,3.8127991476779224,48060.0411466842,0,0.0010475693483056592,5.732045938437267e-05,0.008983021262403268,0.1166165945404206,0.006380977814699892,0.0012977012846958984,0.0010466815216192476,-8.565654002384042e-05,7.40115601679624e-05,0.018035714285714283,0.001539932269859386,0.06428776208807006,0.005957303756576651
78,27,471.0,1798.3240831391956,3.8180978410598634,48060.0411466842,0,0.0010255245914587863,4.529457734635655e-05,0.008753890270615251,0.11715072496410321,0.0051742226537154325,0.0012867475991067778,0.001025504957643145,-7.27912881243025e-05,7.251415096898909e-05,0.017037037037037038,0.0015497040599132754,0.055087863420664095,0.005677714083482697
79,26,380.0,1506.0073211388174,3.9631771608916244,48060.0411466842,0,0.0008315417898918533,4.12996954594172e-05,0.007330949387598228,0.1134289361345985,0.005633608046630894,0.0010742334233446965,0.000833146389218599,-2.8275554776128963e-05,5.89123461537558e-05,0.03884615384615384,0.0011881262638756556,0.09519990827451663,0.004183142445595143
80,25,353.0,1381.10006165364,3.9124647638913315,48060.0411466842,0,0.0007966543365024774,4.3371848182622e-05,0.006722925253467854,0.118498169541829,0.006451335772363334,0.0011069615113834977,0.0007982077485761072,-2.6612027932857615e-05,5.644181118138122e-05,0.037,0.001471675625173103,0.09681885901254221,0.004910814538236824
81,24,333.0,1277.439154122529,3.8361536159835707,48060.0411466842,0,0.0008517039912576676,4.589700827353288e-05,0.006218324209424837,0.1369668036875237,0.007380928804575488,0.001108680973778486,0.0008518615333626327,-5.796513660313413e-05,6.02357066872688e-05,0.03708333333333333,0.0016121203927759301,0.09735179716346519,0.005130696605944782
82,23,317.0,1213.406079074525,3.8277794292571765,48060.0411466842,0,0.0008203692120981786,3.9899045078363296e-05,0.005906623711213296,0.13888970285016924,0.00675496646292498,0.001117791814757582,0.0008223150842326744,-1.3585171724297782e-05,5.814645723329111e-05,0.03608695652173912,0.0017190781935029205,0.08971117045442073,0.005175227407120095
83,22,289.0,1035.2637085789581,3.5822273653251147,48060.0411466842,0,0.0007256794712652341,4.7534791527345284e-05,0.005039461458042951,0.14399940892633556,0.009432514153170084,0.0009852839981953072,0.0007246475907094584,-6.420385462238372e-05,5.1240322536115184e-05,0.05,0.0014410059657914576,0.10071750636208929,0.0033054124979979035
84,21,267.0,988.7320200986454,3.703116180144739,48060.0411466842,0,0.0007128991549770206,3.8132984484731435e-05,0.004812954290129113,0.14812090703606,0.007922989121866036,0.0009156666891202102,0.0007121890734277788,-5.9565050479131796e-05,5.035937233077464e-05,0.05880952380952381,0.0018482123710907216,0.1224490990719028,0.004355710422865404
85,20,254.0,924.1426550004537,3.638356909450605,48060.0411466842,0,0.0006435065240504407,3.090542578842919e-05,0.004498545880644162,0.1430476738759625,0.00687009238283099,0.0009215186057976032,0.0006383979384654961,-9.266325214274565e-05,4.514155113844646e-05,0.061,0.001880874382358124,0.12448388086574899,0.004241629790036185
86,19,237.0,882.3196283611431,3.7228676302157937,48060.0411466842,0,0.0006157383433625041,2.9255107921951063e-05,0.004294959558568974,0.14336301307751087,0.006811497878619954,0.0008464574262051567,0.0006083542399634516,-0.0001043518117317551,4.3017140844174483e-05,0.04973684210526315,0.0008505838055782319,0.11326450047001754,0.003660413997974312
87,18,211.0,813.233711986418,3.8541882084664363,48060.0411466842,0,0.0006233823736637095,2.816669038834207e-05,0.003958662816029919,0.15747296565381386,0.007115203213137007,0.0008731303053558173,0.0006169736374319223,-9.925924065321875e-05,4.3626624284144255e-05,0.04972222222222223,0.001207277547569659,0.11164282440478895,0.004007329240289021
88,17,198.0,745.6984499756261,3.7661537877556874,48060.0411466842,0,0.0005473779981686454,2.8275069797347555e-05,0.003629914355959408,0.150796394760661,0.007789459206090356,0.0009175805353436446,0.0005418753265428898,-8.638256601149367e-05,3.8316371795615213e-05,0.052941176470588235,0.0012509668323676516,0.1196656371220709,0.0038777911551070403
89,16,197.0,743.7522122515085,3.775391940362987,48060.0411466842,0,0.0006617077373422271,3.322452335798489e-05,0.0036204404509846623,0.18276995473361823,0.009176928555460349,0.0009298302072023243,0.0006605023548773782,-6.144172575701705e-05,4.6704569412347763e-05,0.055625,0.0013862604246043094,0.12646430892862284,0.0046364854119962775
90,15,182.0,702.079227093543,3.8575781708436425,48060.0411466842,0,0.0004907231272970142,2.302408511096668e-05,0.003417584501524761,0.1435877085345153,0.006736946840873853,0.0007927195712358301,0.0004905700078318777,-3.679062031162213e-05,3.4688537918465844e-05,0.06166666666666666,0.0012447544879788076,0.15174629950750912,0.005087404445801557
91,14,176.0,681.2332223043073,3.870643308547201,48060.0411466842,0,0.0005388229020979689,2.459902391201924e-05,0.0033161102232138456,0.16248642711754094,0.0074180356671554835,0.0008552981164096839,0.0005372698712921119,-5.580770376951777e-05,3.7990716931787585e-05,0.06285714285714283,0.001645422323946382,0.15326938100073215,0.00642033997490438
92,13,161.0,584.5322213620851,3.630634915292454,48060.0411466842,0,0.0005691596550624264,2.4686543230272035e-05,0.002845388644582041,0.20002879260313847,0.008675982902117135,0.0009749859234993355,0.0005693627909101672,-3.727727479484518e-05,4.0260029040787764e-05,0.06576923076923076,0.0019199820477291013,0.17120975620075574,0.007257158143036413
93,12,160.0,581.502221942085,3.6343888871380314,48060.0411466842,0,0.0006222222037216601,2.9821616217427774e-05,0.0028306391994228526,0.21981685403372028,0.010535294015397014,0.0009815375878639806,0.0006206277896314744,-6.251009364657599e-05,4.3885011864123356e-05,0.07041666666666666,0.0021378952349762666,0.17993346696326826,0.00808719614010243
94,11,155.0,564.4337520976529,3.6415080780493736,48060.0411466842,0,0.0005677888035912075,3.090729877311339e-05,0.002747553223148409,0.20665252225417527,0.011249026411105097,0.0009921027281124652,0.0005691337432605423,9.511774511979966e-06,4.02438329261613e-05,0.07636363636363638,0.00236254674958706,0.17294638464853598,0.007494570519388361
95,10,119.0,357.6576673042329,3.005526616001957,48060.0411466842,0,0.0006268517909971216,2.981536374942586e-05,0.0017410076433832255,0.36005114244012587,0.01712534914062005,0.0009276084128704382,0.000627681064567743,-3.0488795540137794e-05,4.438375371782423e-05,0.0875,0.0023444042219248145,0.25126369455225495,0.008642153184397976
0,105,19850.0,205431.41706673504,10.349189776661715,60075.05143335524,0,0.01501999407770368,0.0007265678237220291,1.0,0.01501999407770368,0.0007265678237220291,0.015770397086359,0.015000561361313289,0.001307082685028398,0.0010606998660189534,0.047190476190476185,0.0027748354384503305,0.4660597083794225,0.022381927937541377
1,104,15947.0,153343.81338077894,9.615840808978424,60075.05143335524,0,0.009199086390009352,0.00042306848749448735,0.7464477224092979,0.01232381868661559,0.0005667757765124605,0.011618918290851536,0.009099040963871641,0.0014982011483616622,0.0006433993567847817,0.053125,0.002713602264629458,0.41799130380186483,0.019317724185881627
2,103,13175.0,123162.87465860158,9.34822578053902,60075.05143335524,0,0.009522988828263997,0.00044615248348524853,0.5995328096217714,0.015884016146291955,0.0007441669185156252,0.009645579930143833,0.009529729421349947,0.0005706593496288198,0.0006738536296709501,0.06378640776699028,0.0024298760506617366,0.4864089808239958,0.01560321019750214
3,102,12265.0,116913.40977534535,9.532279639245443,60075.05143335524,0,0.008189750528163897,0.0003679199073135676,0.5691116356237063,0.01439041132797875,0.0006464810843488612,0.00893609687762524,0.008177383465417548,-0.0007326400035344441,0.0005782283300759497,0.06593137254901961,0.0022912663459591373,0.51057626604503,0.012994564749409045
4,101,10378.0,109750.43130745213,10.575296907636552,60075.05143335524,0,0.00798452469800063,0.0003833811732738291,0.5342436559827621,0.014945474052121,0.0007176148354416758,0.008168098640226103,0.008004165134122587,7.942579020636518e-05,0.0005659799444075013,0.062326732673267334,0.002491164802230664,0.46534680959447455,0.01519559769768315
5,100,9922.0,103377.13921169641,10.418981980618465,60075.05143335524,0,0.0076355875424096616,0.00037621239430518015,0.5032197153082677,0.015173466599439913,0.0007476106020105273,0.00821873052603504,0.007609033405199559,0.0008332434837225137,0.0005380399119091575,0.06795,0.002457986163488212,0.5117306548157279,0.01494640528887062
6,99,8940.0,91676.71094041521,10.254665653290292,60075.05143335524,0,0.007236284885497852,0.00030404927625451875,0.446264316575462,0.016215244232448547,0.0006813210578603474,0.007162610826646476,0.007229950564784566,0.0005941335714316628,0.0005112347072002676,0.0592929292929293,0.002337094476851502,0.4431242935282047,0.014925144330287944
