pair_index,num_pairs,experiment_response,experiment_spend,spend_response_ratio,budget,iroas,rmse,rmse_std,proportion_cost_in_experiment,rmse_cost_adjusted,rmse_cost_adjusted_std,cihw,std,bias,bias_std,trim_rate,trim_rate_std,trim_rate_cost,trim_rate_cost_std
3,102,12265.0,116913.40977534535,9.532279639245443,100125.08572225821,0,0.004913850316898368,0.00022075194438814184,0.5691116356237063,0.008634246796787301,0.00038788865060931894,0.005361658126575179,0.004906430079250558,-0.0004395840021206683,0.0003469369980455719,0.06593137254901961,0.0022912663459591373,0.5099181522798044,0.01298782355730627
4,101,10378.0,109750.43130745213,10.575296907636552,100125.08572225821,0,0.004790714818800405,0.00023002870396429876,0.5342436559827621,0.00896728443127265,0.0004305689012650079,0.004900859184135692,0.004802499080473579,4.765547412381919e-05,0.0003395879666445027,0.062326732673267334,0.002491164802230664,0.4649663934883275,0.015187014641665728
5,100,9922.0,103377.13921169641,10.418981980618465,100125.08572225821,0,0.004581352525445824,0.0002257274365831094,0.5032197153082677,0.009104079959664002,0.00044856636120631894,0.0049312383156210554,0.004565420043119763,0.0004999460902335106,0.00032282394714549644,0.06795,0.002457986163488212,0.5110860253923843,0.014931269912661227
6,99,8940.0,91676.71094041521,10.254665653290292,100125.08572225821,0,0.004341770931298737,0.0001824295657527123,0.446264316575462,0.009729146539469186,0.0004087926347162108,0.004297566495987912,0.004337970338870765,0.0003564801428589999,0.0003067408243201623,0.0592929292929293,0.002337094476851502,0.44208147506366674,0.014899198865625388
7,98,8738.0,88463.05829270622,10.12394807652852,100125.08572225821,0,0.003892291220509258,0.00020009472130816925,0.43062088338692966,0.009038788806282491,0.0004646656235860636,0.004186613310303815,0.0039013190953092183,-7.577410670034615e-05,0.00027586491878657147,0.06438775510204081,0.0020129234261826775,0.48063640402676344,0.011934878065013194
8,97,8112.0,80983.22602764142,9.983139303210233,100125.08572225821,0,0.003439976666738346,0.000181031028573811,0.3942105213699313,0.008726242655279704,0.0004592242437992404,0.003753407400467561,0.003448266895455307,4.845212402719549e-05,0.00024382929051175312,0.06396907216494846,0.0020699957175923044,0.44933587581055845,0.01139943999938784
9,96,7727.0,75427.24742797331,9.761517720716101,100125.08572225821,0,0.0034228039533605713,0.00018573951472794164,0.3671651031033415,0.00932224746968177,0.0005058746410212732,0.003707574394622723,0.0034313351934634876,1.9899730881376004e-05,0.0002426320383822086,0.06369791666666667,0.002070439449335681,0.4571892003159636,0.012719970839632755
10,95,6071.0,60613.16889572245,9.98405022166405,100125.08572225821,0,0.0022901214424373875,0.00012565002218515705,0.29505306326165326,0.0077617273893764195,0.00042585567760647353,0.002925218618863792,0.002292256409032139,0.0001284093983566851,0.000162087005104495,0.06568421052631579,0.0016437211886562964,0.3772765350976968,0.007211683767277915
11,94,5714.0,55356.029721801584,9.687789590794816,100125.08572225821,0,0.0020362564497995385,0.0001132131079342447,0.26946233693076754,0.007556738626232244,0.00042014445960710396,0.002646979157134322,0.002039215565971317,-9.344627051412679e-05,0.00014419431549994818,0.06670212765957446,0.0014302826284072982,0.3567463982679078,0.0060135573817327375
12,93,5326.0,50127.39818348593,9.411828423485906,100125.08572225821,0,0.002218219140082923,0.0001206859003986722,0.24401038020003477,0.009090675315797927,0.0004945933050050426,0.002647247048370218,0.0022142061925820573,-0.00020567118290570966,0.00015656802137200193,0.07,0.0012754451113086184,0.3963617204917845,0.005727395213015516
13,92,5131.0,48588.09969436758,9.469518552790406,100125.08572225821,0,0.002258871892841736,0.0001114799261471184,0.2365173759113173,0.00955055367132394,0.00047133926510717773,0.0026502810640822317,0.0022637570087513203,-5.940885938169546e-05,0.00016007179318466331,0.06875,0.001517632141628814,0.39433477555924185,0.0063431991271869605
14,91,4844.0,46533.269266302275,9.60637268090468,100125.08572225821,0,0.0024801055288145566,0.00012577163894813534,0.2265148628711732,0.010948974815065791,0.0005552467390171478,0.0027454235660026643,0.0024827947267255118,-0.00013219352206444534,0.00017556009875618105,0.06752747252747253,0.0018391391006938413,0.3998958708226463,0.008581282405237822
15,90,4729.0,45378.72466968561,9.595839431102899,100125.08572225821,0,0.0019957550659285873,0.00011073928248261866,0.22089476535589583,0.009034868086227011,0.0005013214428336518,0.002597471469038827,0.0019761665966996863,-0.0003119776231680029,0.00013973608012806893,0.06488888888888888,0.001463919732749035,0.3942256612595687,0.006691429657980839
16,89,4582.0,42817.9338817078,9.34481315619987,100125.08572225821,0,0.0017873839525793915,8.305807638841475e-05,0.2084293361409188,0.008575491270436823,0.00039849513473602053,0.0023559119062277734,0.0017917823672920481,-1.7600069838649567e-05,0.00012669814623226923,0.06050561797752809,0.0013296410299672532,0.36525422807997754,0.006002408740273197
17,88,4511.0,41856.98980026303,9.278871602807145,100125.08572225821,0,0.0019066197462096089,9.282803115401871e-05,0.20375164810680177,0.009357567234058417,0.00045559401367571006,0.0023841469037029907,0.0019068578277814181,0.00013142532154033815,0.00013483521007828905,0.060170454545454534,0.0013402069671096131,0.3703573536403619,0.00645612365380093
18,87,4421.0,40826.79492137003,9.234742122001816,100125.08572225821,0,0.0019153056937681605,0.00010176956673484024,0.1987368607212952,0.009637395331780695,0.0005120819880392493,0.002473246317067393,0.001900355515485701,-0.00027404665801646766,0.00013437542716651963,0.055517241379310335,0.0014915846421431395,0.3557419022626801,0.006633214224153188
19,86,4361.0,40080.604689501895,9.190691283994932,100125.08572225821,0,0.0019454856225584972,0.00010270457408488127,0.19510455246717004,0.009971502960628565,0.0005264078812418446,0.002430834949505441,0.0019332116406011687,-0.0002574754288524244,0.0001366987060537857,0.05726744186046512,0.0013815921827289497,0.36563562132892785,0.007243027424452515
20,85,4306.0,39244.57648214788,9.11392858387085,100125.08572225821,0,0.0019346549776535064,0.00010957181846133179,0.19103493050140016,0.010127231562184522,0.000573569546541797,0.0024425661221245927,0.0019360784467518763,-0.00011503099296371116,0.00013690141986073698,0.06111764705882353,0.0015640087436825892,0.3880059211500593,0.007691238478421154
21,84,4078.0,35574.723176731284,8.723571156628564,100125.08572225821,0,0.002041597125149484,9.842260867806417e-05,0.1731708016460536,0.011789499764067242,0.0005683556797249897,0.0024161868430520985,0.0020401896325207736,-0.0001629630432233512,0.00014426319240619295,0.06380952380952382,0.00155159446706167,0.41711925593912197,0.007582492395414986
22,83,3955.0,34587.35278521172,8.74522194316352,100125.08572225821,0,0.0018278926574163156,8.48946669046657e-05,0.16836447549780523,0.010856759729222948,0.0005042314695760887,0.002263623973391397,0.0018300436561301929,-9.42182711093148e-05,0.00012940362791170816,0.05783132530120482,0.0014694040243794775,0.39479707165727956,0.006733291664907251
23,82,3881.0,33543.32721347467,8.642959859179252,100125.08572225821,0,0.0019317004008413308,8.299790293919396e-05,0.16328236300184804,0.011830428990174939,0.000508309050734736,0.0023254171213843416,0.0019023512211455435,-0.00036141523329763926,0.00013451654486705233,0.05390243902439025,0.0016088793402100022,0.3825767794118687,0.007971179404177272
24,81,3708.0,32063.34814675501,8.647073394486249,100125.08572225821,0,0.0018181191081487638,8.914709918196453e-05,0.15607811407122374,0.011648776761353577,0.0005711697614521642,0.002315822412979806,0.0018220047799189594,4.9539685690950174e-05,0.00012883519352349993,0.057222222222222216,0.0015902381951383826,0.4066227825794769,0.006984526223786493
25,80,3608.0,30858.87367498127,8.552902903265318,100125.08572225821,0,0.0018982605736814835,9.132193953084527e-05,0.1502149676792458,0.012636960237776315,0.0006079416781278754,0.0022082171519822607,0.0019026443809234898,3.79189073566701e-05,0.00013453727439374801,0.05518750000000001,0.001540587556370692,0.3957705976656085,0.007999568875630603
26,79,3500.0,30067.322465963698,8.590663561703913,100125.08572225821,0,0.0016695426109701536,8.781202723977537e-05,0.1463618510512257,0.01140695200954943,0.0005999652683337663,0.0021166904307541785,0.0016660453469930264,-0.0001598248012641034,0.00011780719626230635,0.047721518987341775,0.0013863780600724307,0.3866742816373602,0.007447230421796209
27,78,3437.0,29335.388647186093,8.535172722486498,100125.08572225821,0,0.001595121953543237,7.705651392373257e-05,0.14279894023053152,0.011170404703060867,0.0005396154467206423,0.0020596614614148984,0.001595037344142114,0.00011397648052867761,0.00011278617222886697,0.05096153846153846,0.0013675809255058896,0.40690166013839035,0.0065669143756201045
28,77,3162.0,25953.497730887164,8.20793729629575,100125.08572225821,0,0.0015598692964591324,9.97794708257829e-05,0.12633655602178945,0.012346935404746188,0.0007897909676164814,0.0018793544541509965,0.0015585049477341358,-0.0001280595107154727,0.00011020294170555932,0.05142857142857144,0.00131761982368889,0.3979653470525976,0.006524918709323171
29,76,3008.0,24584.907481313403,8.173174029691955,100125.08572225821,0,0.0017709662778099325,0.0001131728234655473,0.11967452608929295,0.014798189185963925,0.0009456717913476881,0.0018501369293251917,0.0017595653548965796,-0.00023607556031576466,0.00012442005943882854,0.05243421052631578,0.0014067894179809722,0.4054350832840539,0.007961825546421717
30,75,2940.0,24214.387317088404,8.236186162274967,100125.08572225821,0,0.0016504573790848001,8.902804039466994e-05,0.11787090632404236,0.014002245596954005,0.0007553012288708491,0.0019202061834195183,0.001641353910030486,-0.00020841572755664141,0.0001160612480109611,0.05380000000000001,0.001486593729197577,0.42221540276295394,0.007740440929081329
31,74,2764.0,23245.137919458582,8.409963067821485,100125.08572225821,0,0.0015102751901640737,0.00010060750531436397,0.11315278963347328,0.013347220117649654,0.0008891296948157775,0.0017731712634628327,0.0015090339713979858,-0.00012301845725791824,0.00010670481542163824,0.05013513513513514,0.0012873261491523136,0.4055548298727706,0.008018424806447646
32,73,2709.0,22408.35666783269,8.271818629690916,100125.08572225821,0,0.0015614634094044228,0.00010543371748475115,0.1090795019953217,0.014314911425534307,0.0009665768137562005,0.0017499947347519227,0.0015648298241083601,4.146157717668248e-05,0.00011065017800299738,0.05095890410958903,0.0013909033299674687,0.4143115936218247,0.008067949298765939
33,72,2660.0,21543.743260852032,8.099151601824072,100125.08572225821,0,0.0016621610494298627,0.00011019550406335697,0.1048707328628974,0.015849617944435332,0.0010507746160925652,0.0018471325685401466,0.0016570700290479507,-0.00017500765262882246,0.00011717254544407952,0.04847222222222222,0.0014436107094329834,0.42148128440612254,0.009595542526025761
34,71,2486.0,20156.414571133384,8.107970463046414,100125.08572225821,0,0.0013244976680814946,8.933273111507341e-05,0.0981174878649915,0.013499098854874757,0.0009104669621993807,0.0016567038351825323,0.0013094554146677638,-0.00021953122139141304,9.259248033730183e-05,0.04507042253521126,0.0012105250486247339,0.4058879382845431,0.006812601178097944
35,70,2437.0,19863.639835287308,8.150857544229506,100125.08572225821,0,0.0015544731258442046,9.164013110037595e-05,0.09669231765477498,0.016076490496320622,0.0009477498659982783,0.0017012800013973275,0.0015344060924069379,-0.00027158176087212134,0.0001084988953034898,0.04378571428571429,0.001219762994138852,0.4002041453971511,0.007712697747702411
36,69,2370.0,19362.266831022996,8.169732840094092,100125.08572225821,0,0.0013932401381603916,0.00010406793828388568,0.09425173183093559,0.014782117114405085,0.0011041488178759192,0.0016902132603588656,0.0013892712943119206,-0.00014385314396308447,9.823631531157709e-05,0.04260869565217391,0.0012483213241852656,0.39860787196089054,0.00832473219614681
37,68,2342.0,19269.391919149788,8.227750605956357,100125.08572225821,0,0.0014366464945343193,9.540520183303519e-05,0.09379963490633016,0.015316120323591642,0.001017116984818847,0.0016719758053708794,0.001440225050290507,8.72901774976636e-06,0.00010183928994951539,0.044044117647058824,0.0012444234077026858,0.407809402542227,0.008166155805555261
38,67,1834.0,13142.094370728653,7.165809362447466,100125.08572225821,0,0.0008996618254794201,4.3422573450829884e-05,0.06397314762453983,0.014063116461918683,0.0006787624974415542,0.001107712329579916,0.0008979281584182648,-8.454464757125847e-05,6.349310898359035e-05,0.04007462686567164,0.001195048972567548,0.15260056664455113,0.006111239724147524
39,66,1755.0,12520.916809464756,7.13442553245855,100125.08572225821,0,0.0007788022384530568,4.4230386448221366e-05,0.06094937662527683,0.01277785404174377,0.0007256905467656286,0.0010627253361646608,0.0007793655096565526,4.646915068607302e-05,5.51094636901058e-05,0.04318181818181818,0.0013317941057969932,0.15900083520454833,0.0052914843003628535
40,65,1726.0,12244.097113240274,7.093914897589961,100125.08572225821,0,0.0008361102737817136,4.6893556322063855e-05,0.05960187243055789,0.01402825514845805,0.0007867799183104442,0.001067838757895704,0.0008371896472444903,-4.121064179608039e-05,5.919824767057527e-05,0.04315384615384616,0.0013738684418657765,0.16804325082157232,0.005790315576411376
41,64,1715.0,12206.914055760573,7.117734143300626,100125.08572225821,0,0.0007916724081057991,4.585301972741304e-05,0.059420872571769874,0.013323136699980285,0.0007716652035365304,0.0010466598396638486,0.0007935886764658132,-1.054178724636961e-05,5.611519346018336e-05,0.0471875,0.0013653944406812326,0.17913280570832263,0.005732440687087893
42,63,1672.0,11836.186932355191,7.079059170068894,100125.08572225821,0,0.0008271823915052183,4.688231090086259e-05,0.05761624536966597,0.01435675626202322,0.0008136995147820823,0.001057685423467019,0.0008289900310165885,-2.1032347682375137e-05,5.861844724678761e-05,0.04682539682539682,0.0013997427965828121,0.17371934318438767,0.005969972221870073
43,62,1638.0,11668.1579193051,7.1234175331532965,100125.08572225821,0,0.0008554480213913807,5.581551213957346e-05,0.05679831296453873,0.015061151938182887,0.0009826966546422097,0.0010652662695243354,0.0008557571448730118,-5.596988258184465e-05,6.051116801885454e-05,0.04653225806451612,0.0014515566171252876,0.17366546551812706,0.006083111655245831
44,61,1480.0,10013.812149747138,6.766089290369688,100125.08572225821,0,0.000757191303800804,4.298351763692505e-05,0.048745280993189664,0.015533632966575641,0.0008817985405178071,0.0010074026573658253,0.000756870532368556,-5.787860397020094e-05,5.351882859180782e-05,0.049344262295081966,0.0014836248763751307,0.19081150851830223,0.005027251837914649
45,60,1459.0,9709.397534407344,6.654830386845335,100125.08572225821,0,0.0007021656040071897,4.194017797101597e-05,0.04726345012385918,0.014856418694934159,0.0008873702165437991,0.0009879513945561611,0.000703902226256697,-5.965152327709986e-06,4.977340374784179e-05,0.051166666666666666,0.0016729779998706999,0.18719656046418737,0.00518403553712413
46,59,1429.0,9562.558398584659,6.691783344006059,100125.08572225821,0,0.0007581214898602618,4.1521637011227036e-05,0.046548665900884245,0.016286642703671136,0.0008920048772104183,0.0009782171900603082,0.0007588913671864436,-4.1372294277497955e-05,5.366172319214645e-05,0.051355932203389826,0.00139036221006011,0.19366114694667216,0.005439737442573933
47,58,1415.0,9502.786994461325,6.715750526121077,100125.08572225821,0,0.0006881062211085205,3.677856542030863e-05,0.046257710384066106,0.014875492439970505,0.0007950796767705421,0.0009706617872448081,0.000689672135190299,1.4857851143147968e-05,4.876718435884657e-05,0.0518103448275862,0.0013637218014943984,0.19848278988770812,0.004928513449648348
48,57,1374.0,9095.07132682605,6.619411446016048,100125.08572225821,0,0.0006973712325160825,4.20516263689187e-05,0.04427303017566922,0.015751603848867143,0.0009498248979585021,0.0009405818004829938,0.0006989880301407496,1.3612163397297592e-05,4.942591760807509e-05,0.057631578947368416,0.0014682328656333813,0.2044655330569517,0.005355993472162506
49,56,1369.0,9063.883650356203,6.6208061726487974,100125.08572225821,0,0.000698846634195642,4.337294793378238e-05,0.04412121466022781,0.01583924285805312,0.000983040658961732,0.0009673156288353801,0.00069597505511725,-8.017011393184847e-05,4.9212868101008865e-05,0.05687499999999999,0.0015194398656689454,0.20540816247715327,0.005468848353318992
50,55,1352.0,8969.449978449706,6.63420856394209,100125.08572225821,0,0.000729569063818545,4.369645146754813e-05,0.04366152999633913,0.016709654102357772,0.0010007998224343473,0.0009283167824275326,0.0007308720341401537,-2.771205954712007e-05,5.1680457152010854e-05,0.06345454545454547,0.001614904211126288,0.21354626956837058,0.00545235044457725
51,54,1346.0,8954.15465854399,6.652418022692415,100125.08572225821,0,0.0007256994280298823,4.4629626203314865e-05,0.04358707536751891,0.01664941778981284,0.001023918806825311,0.0009426680823617351,0.0007244425217166235,-6.668416159863819e-05,5.122582196857072e-05,0.06138888888888888,0.0017493377604808106,0.2080640060623155,0.005608613044340056
52,53,1344.0,8949.859693434451,6.659121795710157,100125.08572225821,0,0.0006885931194057074,4.47174906222135e-05,0.043566168316538756,0.015805684686396922,0.0010264269810764531,0.000940031584134802,0.0006874572908408829,-6.265736186792391e-05,4.8610571212972095e-05,0.061415094339622646,0.001659794906329467,0.21040363021110756,0.005220139352606939
53,52,1258.0,8191.917266825256,6.511857922754575,100125.08572225821,0,0.0006938843288814999,4.3192211758188874e-05,0.03987665267462029,0.01740076667275351,0.0010831453710676872,0.000805918582669699,0.0006940832926428062,4.6180112895915356e-05,4.907910029360152e-05,0.05326923076923078,0.001969435432807761,0.13495093548570924,0.005458628036047273
54,51,1233.0,8046.616990516857,6.526047843079365,100125.08572225821,0,0.0005724065018566674,3.746260613377962e-05,0.039169359319090366,0.014613629423795243,0.0009564263185566349,0.0008027018235224975,0.0005714957189345651,-5.1719274850429726e-05,4.041084982777122e-05,0.05705882352941176,0.002076541676045024,0.13348172391212987,0.004986218396653012
55,50,1217.0,7990.891001896719,6.566056698353918,100125.08572225821,0,0.0005924325127503874,3.3350414908662173e-05,0.038898096094527025,0.015230373006193043,0.0008573791073891297,0.0008079381834329161,0.0005890948297422587,-7.53573309427992e-05,4.1655294887268575e-05,0.059800000000000006,0.0020593700554115153,0.14084540786771402,0.005316196144871076
56,49,1175.0,7578.79955093249,6.450042171006374,100125.08572225821,0,0.0006082606188508968,3.48772030684882e-05,0.03689211542784857,0.016487550572709692,0.0009453836589202638,0.0008406718566692937,0.0005997020633413174,-0.0001101663673401352,4.240533956802099e-05,0.045306122448979594,0.0016249433389618382,0.11459161642396498,0.004690373684587752
57,48,1137.0,7378.363220102324,6.48932561134769,100125.08572225821,0,0.0006129091279869775,3.484098664905005e-05,0.03591643053168172,0.01706486749696168,0.0009700570500266438,0.0008458166396840669,0.0006127310962602131,-4.577553743142431e-05,4.3326631320946385e-05,0.04822916666666666,0.0016417307283286007,0.1258736010555557,0.005253272683145544
58,47,1116.0,7282.315565846567,6.525372370830257,100125.08572225821,0,0.0006187258748179708,3.337976287441104e-05,0.03544888931706528,0.017454027100367087,0.0009416307116381739,0.0008437784309781446,0.0006199521341862877,-2.0068949412984172e-05,4.3837235809419646e-05,0.04638297872340425,0.0016157377563961964,0.12067454537018275,0.004854690585403521
59,46,1043.0,6980.340796411869,6.692560686876193,100125.08572225821,0,0.000548059900669965,3.299613012093489e-05,0.03397893514089076,0.016129401889655497,0.0009710760500327407,0.0007541559456184903,0.0005467431164114831,-5.4187263778013193e-05,3.866057651816257e-05,0.03543478260869565,0.002063563727390883,0.07280085243743961,0.0041980494465349225
60,45,1036.0,6956.846655721869,6.715102949538483,100125.08572225821,0,0.0004872576246356319,2.4715128064380193e-05,0.03386457025442177,0.014388418957479892,0.0007298225809067541,0.0007340151312267815,0.0004869371893037344,-3.8700201164497934e-05,3.443165885685882e-05,0.039999999999999994,0.00211933805027083,0.07659711246135123,0.003882980822939461
61,44,1023.0,6909.852913789708,6.754499426969411,100125.08572225821,0,0.0005452912775152907,2.965960985458197e-05,0.03363581390058279,0.016211627259176943,0.0008817865963418258,0.0007376683565079939,0.0005464455261500142,1.526033584619885e-05,3.863953370897259e-05,0.03795454545454545,0.0021380250724906025,0.07236549899375878,0.004008603168899437
62,43,1015.0,6871.128568392845,6.7695847964461535,100125.08572225821,0,0.0005268409229350996,2.5198349801357546e-05,0.03344731135335905,0.01575136839458368,0.0007533744501955887,0.0007464753363626678,0.0005221161738984748,-7.949267593908945e-05,3.691918871307862e-05,0.03581395348837209,0.002097239076748795,0.07008344526062835,0.004071023155009929
63,42,945.0,5747.001930321708,6.081483524149955,100125.08572225821,0,0.0005413299105557831,2.6561780543797746e-05,0.027975282517059094,0.019350292896083702,0.0009494731832502708,0.0007229114382934394,0.0005379024915224732,-7.173337527384474e-05,3.803544993726802e-05,0.04654761904761904,0.0022975181523373733,0.09755817824825744,0.004534594382666595
64,41,878.0,4775.46487361415,5.439026051952335,100125.08572225821,0,0.0004902371354073684,2.4564490597596314e-05,0.023246029949074563,0.021089069251022153,0.0010567176697014553,0.0007040590114766196,0.00049034539755803,-3.310639017790491e-05,3.4672655573689657e-05,0.03731707317073171,0.002130996747915011,0.09009266707900608,0.004837458470926469
65,40,852.0,4564.759979234568,5.3576995061438595,100125.08572225821,0,0.0004919263999820608,2.6921962338674354e-05,0.022220359691875618,0.02213854351610351,0.0012115898532694667,0.0007035313994782854,0.0004927256936673918,-2.066075616471968e-05,3.4840967925705825e-05,0.035875000000000004,0.002093732421361743,0.09050775418890426,0.004976014101985238
66,39,785.0,4228.805015567379,5.387012758684559,100125.08572225821,0,0.0005204803806727681,2.248038957779715e-05,0.02058499656940807,0.025284453116998246,0.0010920764306177188,0.0007169938401631109,0.0005207761349957868,-3.2374106906992094e-05,3.6824433653564174e-05,0.02397435897435897,0.0014886660658562328,0.0675060545798025,0.004303107818585022
67,38,771.0,4155.9956529294695,5.390396437003203,100125.08572225821,0,0.0004852994228597984,2.2678357425751416e-05,0.02023057481796653,0.0239884149227836,0.0011209942193837735,0.0007082033318483709,0.0004829170537997362,5.892956288391449e-05,3.4147392349242224e-05,0.02828947368421052,0.0016256161784822748,0.07577546972849054,0.004539716026402145
68,37,734.0,3980.9897278191875,5.423691727274098,100125.08572225821,0,0.0005000745969541056,2.456248150796496e-05,0.0193786801681164,0.025805400193191413,0.0012675002267893056,0.0007168772819831231,0.0005012595636155112,8.352134659986216e-06,3.544440365671376e-05,0.02378378378378379,0.001440875437790829,0.06669695806131379,0.004157268559359173
69,36,718.0,3847.297161920049,5.358352593203411,100125.08572225821,0,0.0004856054133200675,2.297808431122184e-05,0.01872789087888267,0.025929530263743155,0.0012269445854755398,0.0007181567101120223,0.00048555455551408516,3.504578715302646e-05,3.4333891884002956e-05,0.025000000000000005,0.0015997161482812052,0.07056753313728845,0.004521924456931167
70,35,717.0,3846.8371691600487,5.365184336345954,100125.08572225821,0,0.0005219594193696989,2.3554035909432256e-05,0.018725651724002815,0.027874032213289733,0.001257848658972993,0.0007222943950966751,0.0005232021610106508,8.35683486550152e-06,3.699597959820871e-05,0.021714285714285717,0.0015719831952136934,0.06011811343543503,0.004397684069688455
71,34,639.0,2908.27764482494,4.551295218818373,100125.08572225821,0,0.0005227198673877222,2.3540677234679762e-05,0.014156927340282023,0.036923257061606776,0.001662838034613435,0.0006605040129833134,0.0005233640641670122,2.6375477601978075e-05,3.700742788018457e-05,0.021029411764705883,0.0016200637632509515,0.07141321911377042,0.005261570540549175
72,33,602.0,2758.0427596007585,4.581466378074349,100125.08572225821,0,0.0005595670997732874,3.146504725463839e-05,0.013425613272700152,0.04167907181648973,0.002343658097065845,0.0006591601821117566,0.0005609696505500644,-1.3509458235360837e-06,3.966654439437984e-05,0.020151515151515156,0.001826253591839708,0.06112529903485809,0.005549751189425802
73,32,552.0,2387.042045192569,4.324351531145958,100125.08572225821,0,0.0005125416182026923,2.4985118735058276e-05,0.011619654283050245,0.044109885347479234,0.002150246309092382,0.0006279005969109793,0.0005132248533565966,2.482255098592447e-05,3.629047740819209e-05,0.02625,0.00187238091784432,0.08745781388733034,0.005998442817944874
74,31,542.0,2270.793325728789,4.189655582525441,100125.08572225821,0,0.0005450501542331935,2.375743118535461e-05,0.011053778229992518,0.04930894603569068,0.0021492588951072785,0.0006220049615759734,0.0005448054976382027,-4.184143310287665e-05,3.852356618076847e-05,0.0264516129032258,0.0019371042009886286,0.0832451802690862,0.006155232927701635
75,30,530.0,2128.1316255285637,4.015342689676535,100125.08572225821,0,0.0004936989220168622,2.3908272294645126e-05,0.010359328947418171,0.047657423036065044,0.0023078977814102257,0.0006294141981450294,0.0004939723099857911,-3.082248826874223e-05,3.492911701093362e-05,0.021166666666666667,0.0018632401549264139,0.0713380549695254,0.006032339315774563
76,29,505.0,2052.3043009641196,4.063968912800237,100125.08572225821,0,0.0004926674553824789,2.4551114598798644e-05,0.009990216346983685,0.0493149936168528,0.0024575158080746957,0.0006282585218555598,0.0004939037559094469,-7.8051878089709e-08,3.492426950570752e-05,0.01948275862068966,0.0015571057451999187,0.06868045788856099,0.0057537826211665555
77,28,484.0,1845.3947874761145,3.8127991476779224,100125.08572225821,0,0.0005028332871867191,2.7513820504499033e-05,0.008983021262403268,0.05597596537940219,0.003062869351055965,0.0006228966166540349,0.0005024071303772416,-4.111513921144366e-05,3.552554888062214e-05,0.018035714285714283,0.001539932269859386,0.06546820952683685,0.006064821308061961
78,27,471.0,1798.3240831391956,3.8180978410598634,100125.08572225821,0,0.0004922518039002201,2.174139712625126e-05,0.008753890270615251,0.056232347982769854,0.002483626873783421,0.0006176388475712568,0.0004922423796687123,-3.493981829966537e-05,3.480679246511496e-05,0.017037037037037038,0.0015497040599132754,0.05611640772454507,0.0057724716691237975
79,26,380.0,1506.0073211388174,3.9631771608916244,100125.08572225821,0,0.00039914005914809184,1.9823853820520365e-05,0.007330949387598228,0.05444588934460758,0.002704131862382844,0.0005156320432054573,0.00039991026682492973,-1.3572266292541974e-05,2.8277926153802942e-05,0.03884615384615384,0.0011881262638756556,0.09635635469878812,0.004177050740183377
80,25,353.0,1381.10006165364,3.9124647638913315,100125.08572225821,0,0.00038239408152119126,2.081848712765867e-05,0.006722925253467854,0.05687912138007823,0.003096641170734417,0.0005313415254640817,0.0003831397193165336,-1.2773773407771723e-05,2.7092069367063133e-05,0.037,0.001471675625173103,0.09775481818986449,0.00492453622201539
81,24,333.0,1277.439154122529,3.8361536159835707,100125.08572225821,0,0.0004088179158036827,2.203056397129591e-05,0.006218324209424837,0.06574406577001174,0.0035428458261962553,0.0005321668674136763,0.00040889353601406594,-2.782326556950456e-05,2.891313920988918e-05,0.03708333333333333,0.0016121203927759301,0.09833105148628576,0.00514170879683077
82,23,317.0,1213.406079074525,3.8277794292571765,100125.08572225821,0,0.00039377722180712783,1.915154163761449e-05,0.005906623711213296,0.0666670573680816,0.0032423839022040083,0.0005365400710836423,0.00039471124043168596,-6.520882427662978e-06,2.791029947197989e-05,0.03608695652173912,0.0017190781935029205,0.09055980063278904,0.005164039736673559
83,22,289.0,1035.2637085789581,3.5822273653251147,100125.08572225821,0,0.00034832614620731425,2.2816699933125876e-05,0.005039461458042951,0.06911971628464143,0.0045276067935216685,0.00047293631913375005,0.0003478308435405419,-3.081785021874435e-05,2.4595354817335422e-05,0.05,0.0014410059657914576,0.10275884103580343,0.0033435979656538006
84,21,267.0,988.7320200986454,3.703116180144739,100125.08572225821,0,0.00034219159438897173,1.830383255267119e-05,0.004812954290129113,0.0710980353773092,0.0038030347784957187,0.00043952001077770327,0.0003418507552453357,-2.8591224229983432e-05,2.417249871877196e-05,0.05880952380952381,0.0018482123710907216,0.1250746167233551,0.004415800233762167
85,20,254.0,924.1426550004537,3.638356909450605,100125.08572225821,0,0.00030888313154421327,1.4834604378446096e-05,0.004498545880644162,0.06866288346046238,0.0032976443437588944,0.000442328930782852,0.0003064310104634398,-4.447836102851817e-05,2.166794454645442e-05,0.061,0.001880874382358124,0.12714778241016406,0.004318907333457869
86,19,237.0,882.3196283611431,3.7228676302157937,100125.08572225821,0,0.0002955544048140036,1.4042451802536588e-05,0.004294959558568974,0.0688142462772056,0.003269518981737596,0.0004062995645784775,0.0002920100351824584,-5.008886963124275e-05,2.0648227605203866e-05,0.04973684210526315,0.0008505838055782319,0.11542916314246178,0.0036798531377577447
87,18,211.0,813.233711986418,3.8541882084664363,100125.08572225821,0,0.0002992235393585822,1.3520011386404265e-05,0.003958662816029919,0.07558702351383106,0.0034152975423057813,0.0004191025465707947,0.00029614734596732426,-4.7644435513545264e-05,2.094077965638935e-05,0.04972222222222223,0.001207277547569659,0.1138392003000303,0.004071003495098191
