pair_index,num_pairs,experiment_response,experiment_spend,spend_response_ratio,budget,iroas,rmse,rmse_std,proportion_cost_in_experiment,rmse_cost_adjusted,rmse_cost_adjusted_std,cihw,std,bias,bias_std,trim_rate,trim_rate_std,trim_rate_cost,trim_rate_cost_std
2,103,13175.0,123162.87465860156,9.348225780539018,49182.11865234227,0,0.009698145009981767,0.0013615118135091016,0.5995328096217714,0.016176170602072736,0.0022709546361074744,0.011790109992658965,0.009613358093174667,0.0025016385627039967,0.002149612218838631,0.04660194174757281,0.006164535524384008,0.4054402442377584,0.0356008673996067
3,102,12265.0,116913.40977534534,9.532279639245441,49182.11865234227,0,0.009215513210826918,0.0011880054390231163,0.5691116356237063,0.016192804072134925,0.0020874734668201713,0.010649345324541258,0.009453931369029753,-0.0001330651160781515,0.0021139633195768177,0.05637254901960783,0.007178882393176742,0.4277197585205454,0.042242474915311065
4,101,11283.0,105212.98150406414,9.32491194753737,49182.11865234227,0,0.00753858713280158,0.0008492094991748715,0.5121562368909005,0.014719311393268163,0.0016581063316344425,0.009062997845627188,0.007646621876756203,0.0011327008162172942,0.001709836631466389,0.05544554455445546,0.006111827790055549,0.38518613748618247,0.03294031249083268
5,100,10827.0,98839.68940830845,9.129000591882187,49182.11865234227,0,0.005519451834005608,0.0007038205745092895,0.4811322962164062,0.011471796587778927,0.001462842091549642,0.010062334621047506,0.005196717174115723,-0.0021928913857156822,0.0011620212861163366,0.06000000000000001,0.007071067811865476,0.46594104925924756,0.04033283474831882
6,99,10201.0,91359.85714324364,8.955970703190241,49182.11865234227,0,0.005608485947212658,0.0008948686685936211,0.4447219341994078,0.012611219541732525,0.0020121981844780632,0.008748175740407834,0.0053639569369688155,-0.002030192675464269,0.0011994172339443825,0.03787878787878788,0.005670361773945336,0.3075102873051704,0.03542058288129738
7,98,8462.0,84422.4941291515,9.97665967019044,49182.11865234227,0,0.006842667211728525,0.0008359944115112478,0.4109522065056222,0.016650761581042662,0.002034286221796477,0.007418654037973482,0.006294106651455131,-0.0030310237474436732,0.0014074050330287247,0.030102040816326524,0.007195410475736179,0.19369606421405336,0.045925346123829
8,97,6658.0,69382.80014309958,10.420967278927543,49182.11865234227,0,0.005601644365120232,0.0009299374547031315,0.33774191471677556,0.016585576503933996,0.002753396644544284,0.006363729475660861,0.005608137339810117,-0.0012246531722162686,0.0012540176318970259,0.05,0.005806575465994167,0.2877480343765418,0.03087966884116005
9,96,6456.0,66169.14749539057,10.249248372891971,49182.11865234227,0,0.004625366105882802,0.0006678594104768453,0.32209848152824316,0.014360099072609964,0.0020734633932705583,0.006285528225897817,0.0047453851014214645,-3.557865506551676e-05,0.0010611003666193128,0.06614583333333333,0.00596360451108387,0.3413499530085599,0.027303039277342005
10,95,6320.0,64863.24248200654,10.263171278798504,49182.11865234227,0,0.004648548800273156,0.0005792885235809856,0.315741591077744,0.014722636901923252,0.0018346918491278182,0.005742259455570518,0.004591055834430375,0.00125900832300929,0.0010265912934283336,0.059473684210526324,0.00790949682104327,0.32478374682503885,0.039001362482300274
11,94,5959.0,61085.00508164948,10.250881873074254,49182.11865234227,0,0.003649160138256188,0.0004657499202219914,0.29734986962488713,0.012272277579471203,0.0015663363861889172,0.0056489134580777825,0.0036296250201712983,0.0008949306212981534,0.0008116088277937067,0.07180851063829786,0.004934284981926152,0.358059915032388,0.017705741674445302
12,93,5591.0,53803.635554816945,9.623258013739393,49182.11865234227,0,0.004209354749031653,0.0003804192749889802,0.26190558544090004,0.01607203123196282,0.0014525053917753244,0.005407186512007919,0.0042480038587382725,-0.0007585561670257771,0.0009498825396820191,0.07365591397849462,0.005746986368736815,0.3837271406305832,0.026717936307975938
13,92,5304.0,51748.80512675164,9.756562052554985,49182.11865234227,0,0.0046607392377392655,0.0007026587292443232,0.25190307240075593,0.018502113504691334,0.002789401187320392,0.005412231206359054,0.004448341356509447,0.0017100106606017709,0.000994679366027875,0.05597826086956522,0.006610522675912349,0.3299282357364033,0.03156766402697771
14,91,5197.0,50363.49330430481,9.690878065096172,49182.11865234227,0,0.004448975118016663,0.0008392049057866183,0.24515964511866298,0.018147257130606692,0.003423095613392749,0.005738562387864582,0.004481061285476246,0.0008470329797281,0.0010019957645667477,0.0631868131868132,0.0072576091806293664,0.38664976549735247,0.03388159766186063
15,90,5058.0,49681.787890926746,9.822417534781879,49182.11865234227,0,0.004462016540776217,0.0007184066393024882,0.2418412363615613,0.01845018909060382,0.0029705713141014735,0.0051895429743396195,0.003948493559332569,0.002257990321386326,0.0008829100007387723,0.06222222222222222,0.00740545783311192,0.37740754068718324,0.03365114740120328
16,89,4995.0,48949.854072149144,9.799770585014844,49182.11865234227,0,0.004994676473500859,0.0005403139485229479,0.23827832554086714,0.02096152246396503,0.0022675748929177303,0.0051845524915225,0.0050298558190628295,0.0009551523398970343,0.001124709952844737,0.04719101123595506,0.008135099367956306,0.2971128649932321,0.04083500909999793
17,88,4892.0,47913.77402441576,9.794311942848683,49182.11865234227,0,0.003925414703059694,0.0006738211292213645,0.23323489030332115,0.016830306554712744,0.0028890237148698574,0.00516906023871293,0.0038865774364563,-0.0010289172123667482,0.0008690651347733156,0.060795454545454555,0.00724702958452931,0.3949839597813274,0.03463120068830803
18,87,4792.0,46709.29955264203,9.747349656227469,49182.11865234227,0,0.003353654294100527,0.00046868633678910285,0.22737174391134324,0.014749652865433375,0.002061321819178433,0.005032161399529083,0.0034190239068896673,0.0003765087943859674,0.0007645169872502207,0.05574712643678161,0.006527480857241694,0.37229575401569087,0.03372809245059583
19,86,4619.0,45229.32048592237,9.792015692990338,49182.11865234227,0,0.004533808962417936,0.0005227434834106123,0.22016749498071897,0.020592544611614815,0.0023742990919544743,0.004955990265567406,0.004571740574477468,-0.0008364522827955044,0.0010222722700025558,0.055232558139534885,0.006527509483960329,0.3709782302634816,0.0365550485371211
20,85,4067.0,39377.01972670706,9.682080090166476,49182.11865234227,0,0.0027537386716383135,0.0003772698364544019,0.19167963833845003,0.014366359909214867,0.001968231157595644,0.004095828924801629,0.002809483564808554,0.0002907553366551201,0.0006282196232580362,0.06411764705882353,0.006470588235294118,0.3460936279839395,0.034367881057985425
21,84,3830.0,35606.89038991562,9.296838221910084,49182.11865234227,0,0.0031302386930401453,0.0005507229122631715,0.17332738535483408,0.01805968910586144,0.0031773566025688157,0.004093355908320554,0.003142196551304298,-0.0006470433267784156,0.0007026165087381816,0.04583333333333332,0.008734311118507426,0.2341963871938803,0.04456441372831897
22,83,3553.0,31070.389730397743,8.744832460004993,49182.11865234227,0,0.002691989530560456,0.00030932020365059956,0.1512445865098834,0.01779891494089636,0.002045165455428624,0.0037563468814110442,0.0027191471710127906,0.0004719474143393354,0.0006080197915210845,0.05903614457831326,0.006932189558860529,0.31825684750303085,0.03567312484482135
23,82,3482.0,30109.445648952984,8.647169916413837,49182.11865234227,0,0.004395804844505145,0.0005075534670840993,0.14656689847576643,0.02999179821787628,0.0034629474483150015,0.003832478625458035,0.004500783042408001,0.00028089969008322806,0.0010064056834802608,0.05182926829268293,0.007655574106306311,0.2638224336577618,0.039234094473019385
24,81,3434.0,29818.747760557493,8.683386068886865,49182.11865234227,0,0.0029830203346309287,0.0003759621633879596,0.14515183795315387,0.020551033846320742,0.002590130229761866,0.0037476883267989645,0.0030521746586421724,0.0002200651660464133,0.0006824870015926113,0.05493827160493827,0.007247294910339689,0.2894772359015156,0.03811541339405346
25,80,3374.0,29259.05417134456,8.671918841536622,49182.11865234227,0,0.0030736794352361077,0.0003665288661196395,0.14242735891677008,0.02158068125824243,0.0025734442378716514,0.003871149375548429,0.003010867952225238,0.0009140272075508531,0.0006732505412451221,0.043125,0.009044617110978802,0.23493103876048255,0.04636842737734055
26,79,3344.0,29089.273200154097,8.698945334974312,49182.11865234227,0,0.003491447201581463,0.00032507985676631657,0.1416008983217224,0.024656956579814683,0.002295747135923695,0.003943955423924271,0.003578773272200416,-0.00015154647572859745,0.0008002380312699488,0.039240506329113925,0.008361291673033856,0.20623211299586255,0.042443900830549094
27,78,3166.0,27290.196478258244,8.619771471338675,49182.11865234227,0,0.003535471461442749,0.00041660973570849474,0.1328433443526943,0.026613839621924904,0.003136097918480665,0.00375993136249131,0.0034366035693879494,0.001131294199668078,0.000768447919286987,0.05448717948717948,0.006952441846426737,0.29698535909271956,0.0396603440500553
28,77,3118.0,26606.42278713305,8.533169591768138,49182.11865234227,0,0.0038250263013481765,0.00043644090507472774,0.12951486762363068,0.029533491957569512,0.003369813157999914,0.003955625446559189,0.003876400314584572,-0.0005963814023253172,0.0008667894611412672,0.045454545454545456,0.007854614530250641,0.2606567499828987,0.0444198496049994
29,76,2761.0,21349.283613212192,7.7324460750496895,49182.11865234227,0,0.0027625318497769957,0.00048045822363326416,0.10392414129274496,0.026582195584327145,0.004623162796023077,0.003210935196027937,0.0028305553856010123,-0.00014191765085837124,0.0006329314256281992,0.06776315789473683,0.004703154292635456,0.3184243811602455,0.017105405866457795
30,75,2709.0,20480.38002158359,7.560125515534732,49182.11865234227,0,0.003280041217708759,0.00046567510924832634,0.09969448837969352,0.032900928336343824,0.0046710216062774675,0.003228884078696272,0.0030555546849972757,-0.0013744368586843104,0.0006832427984621865,0.058666666666666666,0.005590300706429315,0.27585086972129275,0.021833303568217253
31,74,2536.0,18675.324346553993,7.364086887442427,49182.11865234227,0,0.0022733073773520537,0.00036117850352360864,0.09090783003500996,0.025006727984559406,0.003973018642998226,0.002879028399332123,0.002032927235990913,-0.0011143486628660275,0.0004545763492986438,0.05945945945945945,0.0049409258699739415,0.2539661173033436,0.014934731055835173
32,73,2462.0,17631.29877481695,7.161372369950021,49182.11865234227,0,0.0025119948599395315,0.00040690273574182456,0.0858257175390528,0.029268556464983966,0.004741035058130145,0.002858241778192219,0.002565286434623881,0.0002417817389311847,0.0005736154849577068,0.05,0.004896434606031434,0.2361383824813105,0.019745237863672462
33,72,2349.0,16445.896584523558,7.001233113888275,49182.11865234227,0,0.0024740895734172473,0.0005079898221426814,0.08005541128687758,0.03090471379319229,0.006345477638261155,0.0026698740088615313,0.002484834824965513,-0.0005054060894949858,0.0005556259581481678,0.04930555555555556,0.0048819519831407605,0.205219625836846,0.018678247295303395
34,71,2332.0,16364.443742578926,7.017342942786846,49182.11865234227,0,0.0021415588051293473,0.00026272327178487984,0.0796589147669798,0.02688410721378627,0.0032981025733705305,0.0026403077837953894,0.0021865921858442603,-0.00021011424985377514,0.0004889368766617619,0.052112676056338035,0.004347145118278948,0.21822407464024418,0.014386916621540846
